period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
4662.0,4.0,4.0,0.776,0.76,38.634,0.01865922333422577,0.01839606612791231,0.9816039338720886,39.394,1076.2,750.0,326.2,0.684868512104227,14.024,7.5,6.524,342.1279372072266,0.48374477920917225,0.3234503602492433,0.2038472894205621,131881.24690188307,71.93487490197899,131953.18177678515,903.718,2.708,153.58219679849915,36.618,2.776,16.662,34.42913363558404,0.6327878870032891,43.21583724233346,1027.1366510306664,28.342321550154818,1.0256000000000003
4663.0,4.0,4.0,0.91,0.854,38.69,0.021738709854775953,0.020567067949731666,0.9794329320502694,39.544,1080.3,768.4,311.9,0.7025285700267542,13.922,7.684,6.238,341.5694628837427,0.4837927422491724,0.3244360476632671,0.20370913484264144,131920.94055028373,25.976338152632263,131946.91688843624,904.108,2.632,153.02543474844288,36.69,2.854,16.562,34.40293941178669,0.6329330110209581,43.17671754632551,1027.2931298146982,28.292424633188503,0.7856000000000003
4664.0,4.0,4.0,0.886,0.83,38.746,0.021199897700620588,0.01983894781839279,0.9801610521816072,39.576,1093.4,771.8,321.6,0.6948236086189554,14.15,7.718,6.432,341.1835130664694,0.48379752843579454,0.3239662387598138,0.20336544451891225,131903.8899954115,-5.14348205688462,131898.74651335477,901.232,2.446,152.52611991242094,36.694,2.882,16.59,34.430126546149374,0.6327132411531072,43.1932938186091,1027.226824725565,28.285650392428398,0.9152000000000005
4665.0,4.0,4.0,0.92,0.95,38.716,0.022030091072897977,0.022627444638037408,0.9773725553619629,39.666,1092.6,768.6,324.0,0.693877130562536,14.166,7.686,6.48,340.6621566051203,0.4838867623103521,0.3245664755841488,0.20306358233472196,131907.0476375469,-35.727444278787736,131871.32019326815,901.356,2.25,152.1465540350504,36.832,2.834,16.476,34.43987779816936,0.6325933867250666,43.1898484499258,1027.2406062002963,28.191907625900356,0.8844000000000004
4666.0,4.0,4.0,0.836,0.782,38.77,0.020202320137098627,0.018906856981937274,0.9810931430180633,39.552,1086.1,763.6,322.5,0.6925969360995196,14.086,7.636,6.45,341.3763117028087,0.4838984614190678,0.32438673760212516,0.2032516502111428,131863.6093594013,9.22247382551449,131872.83183322696,899.306,2.256,152.47566851107499,36.73,2.822,16.498,34.46563920602943,0.6323309829468019,43.23238795230642,1027.0704481907737,28.25615029658392,0.8996000000000003
4667.0,4.0,4.0,0.832,0.818,38.784,0.019931310829523274,0.019678614189506113,0.9803213858104947,39.602,1078.0,754.4,323.6,0.6911756822441502,14.016,7.544,6.472,340.9997350570935,0.4839166768055266,0.3244501164851586,0.20329772386215805,131914.68352771807,0.9900726694695693,131915.67360038756,897.874,2.314,152.25192085225208,36.798,2.804,16.502,34.4236031868701,0.6327426200714922,43.18244238051595,1027.270230477936,28.204909692907922,0.6320000000000002
4668.0,4.0,4.0,0.84,0.816,38.808,0.02037006698596558,0.019853382244374242,0.9801466177556267,39.624,1099.7,766.4,333.3,0.6861898165369422,14.33,7.664,6.666,340.79627144659503,0.4839184768567843,0.32462308483097696,0.20335892781388754,131946.28387142118,-28.242559311830895,131918.04131210942,898.874,2.244,152.32313050623952,36.854,2.77,16.488,34.39708594427414,0.6330072596636654,43.15178396711148,1027.392864131554,28.159056185512238,0.6628000000000002
4669.0,4.0,4.0,0.834,0.86,38.782,0.020149394437368406,0.020687152864225844,0.979312847135775,39.642,1076.4,758.8,317.6,0.6941386902309316,13.94,7.588,6.352,340.6833554790914,0.4839144249056006,0.3244943931050106,0.20303326666629498,131903.25544477184,-14.844994491086721,131888.41045028105,898.91,2.25,152.40382222603435,36.832,2.81,16.56,34.44353759261519,0.6325652788101287,43.19371671470295,1027.2251331411885,28.183048396645063,0.9608000000000003
4670.0,4.0,4.0,0.814,0.846,38.75,0.019683983018731963,0.020532862475941015,0.9794671375240595,39.596,1085.0,749.6,335.4,0.6817303312544593,14.204,7.496,6.708,341.0260388669462,0.4838920772074779,0.32470051025327923,0.20321100907171777,131896.9027085076,-5.689016683756479,131891.21369182394,899.91,2.146,152.42603687528288,36.764,2.832,16.616,34.441353017259175,0.6325563546977063,43.200090194485284,1027.1996392220585,28.228626716738454,0.8092000000000001
4671.0,4.0,4.0,0.804,0.822,38.732,0.01945312357043258,0.01995046843103267,0.9800495315689678,39.554,1091.8,771.8,320.0,0.6970610276465257,14.118,7.718,6.4,341.1399330582687,0.4839524151536997,0.3241338458266632,0.20336678209802547,131910.8722916798,0.08969179400282178,131910.96198347374,899.4,2.338,152.58880943480074,36.73,2.824,16.678,34.424180467747306,0.6327584452657913,43.18641677538807,1027.254332898448,28.25908588089051,0.7448000000000001
4672.0,4.0,4.0,0.828,0.77,38.79,0.02019256037784477,0.01876490748564501,0.9812350925143554,39.56,1083.9,762.2,321.7,0.6911751419142622,14.056,7.622,6.434,341.10791175088156,0.4839650193594637,0.3244785716162849,0.20320819608757595,131879.1928030101,4.097677231904669,131883.29048024202,899.906,2.144,152.4839446926634,36.694,2.866,16.618,34.45686171652629,0.6324281513956447,43.21737293273723,1027.1305082690517,28.282210587360716,0.9024000000000003
4673.0,4.0,4.0,0.862,0.798,38.854,0.02076585891955952,0.01924043489726558,0.9807595651027348,39.652,1067.2,742.8,324.4,0.685369449621895,13.916,7.428,6.488,340.997374643158,0.48393611345379867,0.3256369829723225,0.20323627575216982,131897.63095399056,0.7062409462509327,131898.3371949371,899.918,2.094,152.18722402413573,36.762,2.89,16.682,34.441094528660884,0.6324793058644591,43.19936450951382,1027.2025419619447,28.23999993638841,0.7776000000000003
4674.0,4.0,4.0,0.836,0.776,38.914,0.02009552598260734,0.018729835577135853,0.9812701644228646,39.69,1084.7,756.8,327.9,0.6886447486283976,14.126,7.568,6.558,340.76047500485305,0.4839638591108804,0.3257258248991699,0.203275579629651,131932.66277161165,-28.31550843460761,131904.347263177,898.322,2.124,151.87433219678147,36.858,2.832,16.724,34.41188602383712,0.6327735642656973,43.16520675282813,1027.3391729886869,28.170683941174655,0.6980000000000001
4675.0,4.0,4.0,0.812,0.834,38.892,0.019309922239330105,0.01978357255543444,0.9802164274445663,39.726,1084.0,758.2,325.8,0.6870115107174546,14.098,7.582,6.516,340.76699688427215,0.48401640872276486,0.3261515443835732,0.2033267792297073,131947.8807175053,-33.79203989013769,131914.08867761513,899.124,2.258,152.05510376820175,36.894,2.832,16.502,34.39617131066698,0.6329030687161236,43.150084829383495,1027.399660682466,28.147720511373063,0.7248000000000001
4676.0,4.0,4.0,0.748,0.844,38.796,0.018190975855550046,0.020466153691569795,0.979533846308431,39.64,1089.7,762.2,327.5,0.6902587255499828,14.172,7.622,6.55,341.3975799186146,0.48394484208751204,0.3265718395955423,0.20384895586448973,131972.1502856694,-3.9012838971556003,131968.24900177226,898.578,2.188,152.3303881680834,36.896,2.744,16.588,34.35564852521388,0.6332242839747879,43.126604846505,1027.4935806139806,28.134618912137338,0.5996
4677.0,4.0,4.0,0.77,0.694,38.872,0.01861093045455852,0.0169479204915458,0.9830520795084547,39.566,1077.1,759.4,317.7,0.695083490378414,13.948,7.594,6.354,341.5077068384258,0.48393275943431296,0.3253923023303916,0.2038865531123098,131970.97339636218,26.32540651607835,131997.29880287845,899.218,2.246,152.48373466525356,36.752,2.814,16.774,34.353633464861,0.6333221382279606,43.12739243047409,1027.490430278103,28.23729400991394,0.6956000000000001
4678.0,4.0,4.0,0.764,0.734,38.902,0.018284213241423576,0.017655161311531477,0.9823448386884687,39.636,1091.2,768.4,322.8,0.6946299849734602,14.14,7.684,6.456,340.964516336355,0.48395162258010593,0.32512298134418693,0.2037595178172827,132006.86934426462,-13.541931567104628,131993.32741269757,899.756,2.174,152.40997219464396,36.782,2.854,16.606,34.331302352233095,0.6336006559223072,43.092361963109745,1027.6305521475617,28.23156891231028,0.6640000000000001
4679.0,4.0,4.0,0.712,0.774,38.84,0.017111393684100328,0.018657263764713362,0.9813427362352872,39.614,1102.1,771.0,331.1,0.6894874956615369,14.332,7.71,6.622,341.32752320501646,0.48394046240418576,0.32560435315571246,0.2040042010301557,132008.99743938097,-10.28255945615735,131998.7148799249,900.504,2.21,152.58263884902038,36.782,2.832,16.652,34.32004399818919,0.6336803003748123,43.09050694891673,1027.6379722043332,28.236198834298225,0.7580000000000001
4680.0,4.0,4.0,0.718,0.79,38.768,0.01740146670930595,0.0189143648451452,0.9810856351548557,39.558,1089.1,764.6,324.5,0.693717331945761,14.136,7.646,6.49,341.5759991249513,0.4839130028044594,0.3252290586633782,0.2041009712344078,131999.26706436576,19.633258374584944,132018.9003227402,901.316,2.254,152.82123257842966,36.77,2.788,16.622,34.3237881328285,0.6336675944452128,43.10021526028069,1027.5991389588767,28.23779822642298,0.7256000000000002
4681.0,4.0,4.0,0.77,0.748,38.79,0.01831369036023778,0.017974478038464636,0.9820255219615364,39.538,1093.1,764.8,328.3,0.6883544759677565,14.214,7.648,6.566,341.48285429529466,0.48392240725332253,0.32478966184231256,0.20392406341158817,131971.63111534537,15.768254038098664,131987.3993693835,898.496,2.242,152.92179369124207,36.738,2.8,16.774,34.35356553101914,0.6334177417998004,43.12692220245369,1027.4923111901858,28.269738841014995,0.8520000000000001
4682.0,4.0,4.0,0.728,0.77,38.748,0.017647449705648948,0.018660349126439272,0.9813396508735611,39.518,1084.6,762.0,322.6,0.6918958488363532,14.072,7.62,6.452,341.78011625506724,0.48389252846030556,0.32510434298191476,0.20408003274302175,131967.8700096257,35.717630337231505,132003.58763996296,897.31,2.178,152.81221403576615,36.686,2.832,16.744,34.349937296667676,0.6333888581973154,43.13073113819169,1027.4770754472336,28.312485260036638,0.7912
4683.0,4.0,4.0,0.714,0.736,38.726,0.017237858267731554,0.017854725414202428,0.9821452745857984,39.462,1068.6,759.4,309.2,0.7023701558773441,13.778,7.594,6.184,342.00318273769494,0.4838866960592955,0.3246585223172374,0.20404849560153107,131933.47951518078,66.63056974432418,132000.11008492517,898.234,2.392,153.23393624988023,36.66,2.802,16.734,34.37886359230271,0.6331396121265296,43.16432513823378,1027.3426994470651,28.309677051032203,0.8844000000000003
4684.0,4.0,4.0,0.752,0.842,38.636,0.017972248556841458,0.02049040770108289,0.9795095922989172,39.478,1095.6,771.2,324.4,0.6939031564795332,14.2,7.712,6.488,342.0852395546314,0.4838996385919284,0.32489344565672984,0.20415700742613835,131942.8620163294,39.333070332675746,131982.19508666216,897.952,2.572,153.0867718052032,36.674,2.804,16.79,34.36726762568015,0.6332634434465452,43.15519518835189,1027.379219246592,28.31934463430155,0.7908000000000002
4685.0,4.0,4.0,0.834,0.772,38.698,0.020050687619894206,0.018788855508944925,0.9812111444910556,39.47,1093.6,780.4,313.2,0.7036844001208435,14.068,7.804,6.264,342.222425646046,0.4839240957145142,0.3248073984494536,0.2043353304768679,131956.45726177847,47.6768321266269,132004.13409390528,894.626,2.588,152.9410541651622,36.634,2.836,16.706,34.3500938669857,0.6334219959546094,43.14208707497307,1027.431651700107,28.350321317273437,0.8056000000000001
4686.0,4.0,4.0,0.868,0.844,38.722,0.02096512798955589,0.02026561894743911,0.9797343810525616,39.566,1088.4,765.6,322.8,0.6922533157804587,14.112,7.656,6.456,341.36448184117137,0.4839807056156644,0.3244979728712608,0.20386014345485928,131957.30351346722,11.569144898869702,131968.87265836622,895.626,2.416,152.85731120479443,36.766,2.8,16.704,34.37098321111522,0.6332924104935167,43.141202366282016,1027.4351905348728,28.267904095781248,0.8584
4687.0,4.0,4.0,0.812,0.846,38.688,0.01952862420142417,0.020232885854947445,0.9797671141450535,39.534,1100.7,789.4,311.3,0.7096994579658669,14.12,7.894,6.226,341.45570972333394,0.48398576469080196,0.32424943839626236,0.2040120571373957,131978.9436511256,9.523313776832971,131988.4669649026,893.374,2.49,152.70253979903896,36.704,2.83,16.768,34.34661491684316,0.6335398053735986,43.11989029467871,1027.520438821285,28.30288439385707,0.7128000000000002
4688.0,4.0,4.0,0.784,0.802,38.67,0.01876278124656041,0.019343908789527884,0.9806560912104729,39.472,1093.3,762.0,331.3,0.6845944449535054,14.246,7.62,6.626,341.8528471820588,0.48393561912240435,0.3239837304319067,0.2042573684170035,131982.85068157632,39.810139299444764,132022.66082087564,894.374,2.518,153.10240190386565,36.652,2.82,16.756,34.33273275273837,0.6336637967578117,43.116207142025075,1027.5351714318988,28.32835834833014,0.7404000000000002
4689.0,4.0,4.0,0.772,0.772,38.67,0.018630691656509688,0.018667135264015894,0.9813328647359845,39.442,1084.8,753.0,331.8,0.6860676790453204,14.166,7.53,6.636,341.7840605972195,0.4839266698754467,0.3234847162203729,0.2042138926549909,131984.08500612405,52.421012384223204,132036.50601850857,894.294,2.454,153.38733153585449,36.618,2.824,16.724,34.333418128815865,0.633715344332293,43.11508764275661,1027.5396494289737,28.36007961251116,0.7744000000000002
4690.0,4.0,4.0,0.852,0.774,38.748,0.020430092193219434,0.01852227011830682,0.981477729881694,39.522,1101.6,771.4,330.2,0.689627406108205,14.318,7.714,6.604,341.06556409730047,0.48392632068139263,0.3232111123950761,0.20392978883237667,132016.40996937445,2.648251082655015,132019.058220457,893.874,2.162,153.12712390413094,36.662,2.86,16.744,34.31922786442528,0.6339343531765023,43.083417385982386,1027.6663304560705,28.331725405089035,0.6784000000000002
4691.0,4.0,4.0,0.77,0.752,38.766,0.018524079528142015,0.018258325667812856,0.981741674332188,39.518,1091.6,767.6,324.0,0.6922934184358882,14.156,7.676,6.48,340.89817320161217,0.4839401634618119,0.3230069288195027,0.20375634532298736,132007.16694239178,8.103086942590528,132015.27002933458,893.134,2.178,153.10009061693881,36.656,2.862,16.812,34.33293699285308,0.6338207601772046,43.09237604179816,1027.630495832808,28.32657624487489,0.7744000000000003
4692.0,4.0,4.0,0.748,0.744,38.77,0.018191506602229186,0.01794470627933349,0.9820552937206674,39.514,1096.2,774.8,321.4,0.6963018062081932,14.176,7.748,6.428,340.5655518372246,0.4838689302011179,0.3223337775311428,0.20373187534551418,132032.59339184716,-2.3422009108352473,132030.25119093634,890.69,2.254,153.11334334674092,36.68,2.834,16.756,34.31580696863485,0.634082489879653,43.067736764220044,1027.7290529431205,28.313472653952378,0.6940000000000001
4693.0,4.0,4.0,0.768,0.728,38.81,0.018553633089400844,0.017764714575277337,0.9822352854247234,39.538,1073.0,749.4,323.6,0.68804229094634,13.966,7.494,6.472,340.1216782993936,0.4838270486161591,0.3218247527897311,0.20332277119682807,132006.29955504547,2.2751820179640627,132008.57473706346,891.412,2.282,152.98062059650852,36.7,2.838,16.772,34.35410139541784,0.6337855775834169,43.09361283485646,1027.625548660574,28.296442636881803,0.9048
4694.0,4.0,4.0,0.758,0.82,38.748,0.01830701601339448,0.01976317380373741,0.980236826196263,39.568,1094.9,770.0,324.9,0.6950892326411655,14.198,7.7,6.498,340.41845187897206,0.48378474930288834,0.3228297514334487,0.20337744232293659,131981.7791578489,-19.559343097961232,131962.21981475106,892.246,2.136,152.88946260045688,36.702,2.866,16.812,34.37150205648622,0.6335127953828634,43.11776719692411,1027.5289312123036,28.29986101788542,0.9460000000000004
4695.0,4.0,4.0,0.866,0.76,38.854,0.020819393354983305,0.01816956345161592,0.9818304365483841,39.614,1092.5,774.2,318.3,0.6981040586076795,14.108,7.742,6.366,339.9630924450473,0.48389669619573517,0.3225901668809359,0.20337978909512713,132030.20066759246,-34.92066300026323,131995.28000459226,891.984,2.16,152.5920088728382,36.72,2.894,16.916,34.3344236729803,0.6339053015243221,43.07067371172466,1027.7173051531006,28.285716318210433,0.6768000000000002
4696.0,4.0,4.0,0.742,0.848,38.748,0.017542209443307314,0.020289487143565148,0.9797105128564356,39.596,1091.8,766.8,325.0,0.691561829938786,14.168,7.668,6.5,340.0374609384565,0.4838356260459007,0.3221475605755939,0.20339842949489004,132026.85172496564,-28.87986097201187,131997.9718639936,892.844,2.344,152.66517794269745,36.724,2.872,16.916,34.335743563067616,0.6339205880718415,43.07380076335419,1027.7047969465837,28.293292199502243,0.7732000000000002
4697.0,4.0,4.0,0.774,0.892,38.63,0.018541125861384854,0.021304547920665225,0.9786954520793357,39.522,1091.0,769.0,322.0,0.6949232498188477,14.13,7.69,6.44,340.525882218575,0.48380387473422126,0.32213548460188784,0.20378447622528534,132043.1750125671,0.7793472574094239,132043.95435982465,893.534,2.436,152.8507642100943,36.674,2.848,16.884,34.30676443733681,0.6342150631117958,43.05793477315722,1027.7682609073704,28.3322622683226,0.6964000000000001
4698.0,4.0,4.0,0.84,0.788,38.682,0.020127283092523658,0.018975536368722526,0.9810244636312775,39.47,1097.6,771.2,326.4,0.6915954274692708,14.24,7.712,6.528,341.1515637627968,0.483824068809327,0.32261973722655385,0.2041356058320997,132046.7414264072,20.927338904962983,132067.66876531218,894.438,2.302,152.69534332365293,36.614,2.856,16.71,34.287193288182166,0.6343175640152484,43.05435935659296,1027.7825625736268,28.374253953102983,0.7900000000000001
4699.0,4.0,4.0,0.852,0.81,38.724,0.020342961070475906,0.019412826285164032,0.9805871737148364,39.534,1094.3,768.0,326.3,0.6925705278110446,14.206,7.68,6.526,340.49297383672865,0.4838077967686998,0.3223780081941763,0.20398709297972073,132088.51678963206,-2.8775111893626644,132085.63927844263,893.912,2.204,152.37402307897588,36.632,2.902,16.712,34.26196784439745,0.6346223940974274,43.0137132539937,1027.9451469840246,28.365411238870447,0.7100000000000002
4700.0,4.0,4.0,0.802,0.732,38.794,0.01935931273185941,0.01785769131916375,0.9821423086808367,39.526,1103.0,779.6,323.4,0.6955795005765559,14.264,7.796,6.468,340.8027101024119,0.48382392213159425,0.3230916697696533,0.20416859973948306,132092.7695764496,-1.8919672970983967,132090.87760915243,893.002,2.15,152.32978357268794,36.586,2.94,16.89,34.249941836145815,0.6346239490263014,43.009598087667584,1027.9616076493287,28.406946021946418,0.7408000000000002
4701.0,4.0,4.0,0.748,0.766,38.776,0.018096515096082084,0.01862229335207783,0.9813777066479228,39.542,1125.8,799.0,326.8,0.7005672376437568,14.526,7.99,6.536,341.1094991931672,0.4837577688332455,0.323759292701582,0.20441857784021172,132104.21456054438,-18.950203075608805,132085.26435746896,893.812,2.248,152.35187455633826,36.588,2.954,16.808,34.23050487496754,0.6347434812250181,42.99845207380087,1028.0061917047965,28.408723958805208,0.7584000000000002
